area,time,大数据,人工智能,区块链,云计算,生物识别
香港,2020-07-02,57,122,133,57,0
香港,2020-07-03,115,58,124,57,0
香港,2020-07-04,0,117,126,0,0
香港,2020-07-05,0,60,57,0,0
香港,2020-07-06,59,114,132,0,0
香港,2020-07-07,120,58,130,57,0
香港,2020-07-08,0,57,130,61,0
香港,2020-07-09,61,125,141,60,0
香港,2020-07-10,57,57,64,57,0
香港,2020-07-11,57,63,126,57,0
香港,2020-07-12,0,122,117,0,0
香港,2020-07-13,0,60,123,59,0
香港,2020-07-14,0,115,124,0,0
香港,2020-07-15,57,121,137,57,0
香港,2020-07-16,0,122,124,57,0
香港,2020-07-17,61,117,123,0,0
香港,2020-07-18,0,0,122,0,0
香港,2020-07-19,58,0,64,0,0
香港,2020-07-20,57,118,132,57,0
香港,2020-07-21,59,61,129,57,0
香港,2020-07-22,61,0,141,0,0
香港,2020-07-23,57,61,128,57,57
香港,2020-07-24,57,66,122,0,0
香港,2020-07-25,57,114,128,0,0
香港,2020-07-26,116,57,120,0,0
香港,2020-07-27,59,63,132,0,0
香港,2020-07-28,59,66,147,57,0
香港,2020-07-29,0,0,137,0,0
香港,2020-07-30,114,117,139,63,0
香港,2020-07-31,0,57,137,0,0
香港,2020-08-01,57,116,120,0,0
香港,2020-08-02,59,114,124,59,0
香港,2020-08-03,57,114,137,0,0
香港,2020-08-04,115,114,153,0,0
香港,2020-08-05,116,57,125,0,57
香港,2020-08-06,0,64,118,0,0
香港,2020-08-07,68,58,137,0,0
香港,2020-08-08,57,58,120,0,0
香港,2020-08-09,0,0,61,0,0
香港,2020-08-10,116,63,63,0,0
香港,2020-08-11,116,58,129,0,0
香港,2020-08-12,61,61,123,0,0
香港,2020-08-13,61,0,145,57,0
香港,2020-08-14,116,0,128,59,0
香港,2020-08-15,57,57,120,0,0
香港,2020-08-16,59,0,119,0,0
香港,2020-08-17,57,57,125,57,0
香港,2020-08-18,114,57,127,0,57
香港,2020-08-19,0,0,118,114,0
香港,2020-08-20,0,57,124,61,0
香港,2020-08-21,57,58,118,57,0
香港,2020-08-22,57,60,64,0,0
香港,2020-08-23,57,58,61,0,0
香港,2020-08-24,59,57,126,0,0
香港,2020-08-25,0,57,136,59,0
香港,2020-08-26,57,70,128,59,0
香港,2020-08-27,57,121,133,0,0
香港,2020-08-28,114,121,66,57,0
香港,2020-08-29,57,0,63,0,0
香港,2020-08-30,0,57,128,57,0
香港,2020-08-31,59,59,133,116,0
香港,2020-09-01,0,61,136,59,0
香港,2020-09-02,59,124,128,58,0
香港,2020-09-03,57,57,127,59,0
香港,2020-09-04,57,116,121,59,0
香港,2020-09-05,57,117,137,57,0
香港,2020-09-06,63,117,128,0,0
香港,2020-09-07,0,59,139,0,0
香港,2020-09-08,116,115,129,57,0
香港,2020-09-09,63,124,122,57,57
香港,2020-09-10,61,57,130,57,0
香港,2020-09-11,59,116,126,59,0
香港,2020-09-12,0,117,122,57,0
香港,2020-09-13,0,120,124,57,0
香港,2020-09-14,57,119,126,57,0
香港,2020-09-15,0,123,119,64,0
香港,2020-09-16,0,123,121,121,0
香港,2020-09-17,64,126,134,64,0
香港,2020-09-18,63,123,134,0,0
香港,2020-09-19,57,114,127,57,0
香港,2020-09-20,61,61,117,59,0
香港,2020-09-21,116,119,138,57,0
香港,2020-09-22,121,59,128,59,0
香港,2020-09-23,61,63,126,118,0
香港,2020-09-24,114,127,131,61,0
香港,2020-09-25,66,59,130,59,0
香港,2020-09-26,57,61,68,57,0
香港,2020-09-27,59,118,121,57,0
香港,2020-09-28,116,59,121,64,57
香港,2020-09-29,61,61,125,63,0
香港,2020-09-30,0,61,120,59,0
香港,2020-10-01,57,61,114,57,0
香港,2020-10-02,57,119,124,57,0
香港,2020-10-03,0,59,119,0,0
香港,2020-10-04,57,118,118,0,0
香港,2020-10-05,0,114,126,0,0
香港,2020-10-06,59,114,119,57,0
香港,2020-10-07,114,119,123,57,0
香港,2020-10-08,0,118,127,0,0
香港,2020-10-09,61,68,134,63,0
香港,2020-10-10,59,64,127,59,0
香港,2020-10-11,0,61,122,57,0
香港,2020-10-12,121,124,124,64,0
香港,2020-10-13,61,60,139,59,0
香港,2020-10-14,61,119,132,0,0
香港,2020-10-15,61,63,124,0,0
香港,2020-10-16,59,118,123,118,0
香港,2020-10-17,57,0,119,0,0
香港,2020-10-18,57,119,124,0,0
香港,2020-10-19,59,114,128,57,0
香港,2020-10-20,63,122,135,57,0
香港,2020-10-21,116,119,129,61,0
香港,2020-10-22,66,63,133,59,0
香港,2020-10-23,120,61,138,57,0
香港,2020-10-24,59,57,122,57,0
香港,2020-10-25,63,61,115,0,0
香港,2020-10-26,115,122,132,0,0
香港,2020-10-27,63,59,133,61,0
香港,2020-10-28,127,122,131,63,0
香港,2020-10-29,124,121,78,0,0
香港,2020-10-30,66,61,129,114,0
香港,2020-10-31,117,122,121,0,0
香港,2020-11-01,59,61,131,59,0
香港,2020-11-02,63,134,121,116,0
香港,2020-11-03,57,63,143,59,0
香港,2020-11-04,134,61,121,59,0
香港,2020-11-05,61,118,121,61,0
香港,2020-11-06,68,57,126,57,0
香港,2020-11-07,63,57,133,59,0
香港,2020-11-08,61,66,121,57,0
香港,2020-11-09,123,120,127,115,0
香港,2020-11-10,63,61,129,61,0
香港,2020-11-11,61,117,124,57,57
香港,2020-11-12,118,124,135,0,0
香港,2020-11-13,63,121,140,57,57
香港,2020-11-14,59,63,116,57,0
香港,2020-11-15,57,57,63,57,0
香港,2020-11-16,61,123,126,0,0
香港,2020-11-17,61,117,145,59,0
香港,2020-11-18,125,119,130,59,0
香港,2020-11-19,118,124,124,0,57
香港,2020-11-20,61,57,128,66,0
香港,2020-11-21,57,114,120,57,0
香港,2020-11-22,57,59,115,59,0
香港,2020-11-23,63,57,136,61,0
香港,2020-11-24,63,117,126,63,57
香港,2020-11-25,121,64,141,63,0
香港,2020-11-26,61,59,133,61,0
香港,2020-11-27,0,123,142,0,0
香港,2020-11-28,66,60,129,0,0
香港,2020-11-29,59,61,117,0,0
香港,2020-11-30,66,121,128,59,0
香港,2020-12-01,68,63,139,57,57
香港,2020-12-02,57,57,127,57,0
香港,2020-12-03,116,123,144,59,0
香港,2020-12-04,63,58,126,59,0
香港,2020-12-05,0,121,129,0,0
香港,2020-12-06,114,64,121,61,0
香港,2020-12-07,64,59,133,63,0
香港,2020-12-08,0,118,137,57,0
香港,2020-12-09,57,121,128,0,57
香港,2020-12-10,57,68,132,0,0
香港,2020-12-11,0,122,125,57,0
香港,2020-12-12,61,61,129,0,0
香港,2020-12-13,59,64,117,57,0
香港,2020-12-14,117,63,136,57,0
香港,2020-12-15,114,122,135,0,0
香港,2020-12-16,61,59,122,63,0
香港,2020-12-17,57,118,129,0,0
香港,2020-12-18,0,114,125,61,0
香港,2020-12-19,57,57,123,57,0
香港,2020-12-20,61,117,122,117,0
香港,2020-12-21,63,120,72,57,0
香港,2020-12-22,123,63,132,120,0
香港,2020-12-23,114,126,135,61,0
香港,2020-12-24,59,114,118,0,0
香港,2020-12-25,61,114,60,59,0
香港,2020-12-26,59,68,127,0,0
香港,2020-12-27,119,118,131,0,0
香港,2020-12-28,63,63,128,59,0
香港,2020-12-29,61,59,121,114,0
香港,2020-12-30,59,122,121,0,0
香港,2020-12-31,0,114,117,0,0
香港,2021-01-01,0,0,121,0,0
香港,2021-01-02,0,119,115,0,0
香港,2021-01-03,57,119,122,0,0
香港,2021-01-04,57,59,123,66,0
香港,2021-01-05,61,61,57,0,0
香港,2021-01-06,59,118,133,57,0
香港,2021-01-07,66,117,66,59,0
香港,2021-01-08,114,122,126,59,0
香港,2021-01-09,57,0,138,0,0
香港,2021-01-10,123,117,127,57,0
香港,2021-01-11,61,57,134,57,0
香港,2021-01-12,57,114,136,0,0
香港,2021-01-13,57,61,125,0,0
香港,2021-01-14,61,116,132,64,0
香港,2021-01-15,121,57,130,57,0
香港,2021-01-16,114,118,117,0,0
香港,2021-01-17,114,64,57,57,0
香港,2021-01-18,59,115,0,116,0
香港,2021-01-19,57,121,120,0,0
香港,2021-01-20,118,57,118,59,0
香港,2021-01-21,64,64,124,59,57
香港,2021-01-22,117,59,124,57,0
香港,2021-01-23,61,57,63,57,0
香港,2021-01-24,59,57,120,0,0
香港,2021-01-25,61,114,116,59,0
香港,2021-01-26,61,123,129,57,0
香港,2021-01-27,114,0,135,57,0
香港,2021-01-28,63,122,72,0,0
香港,2021-01-29,66,121,72,114,0
香港,2021-01-30,57,59,0,59,0
香港,2021-01-31,57,58,114,57,0
香港,2021-02-01,61,120,129,63,0
香港,2021-02-02,57,59,124,57,0
香港,2021-02-03,0,57,119,57,0
香港,2021-02-04,121,122,125,0,0
香港,2021-02-05,59,57,117,0,0
香港,2021-02-06,57,60,121,57,0
香港,2021-02-07,118,57,119,57,0
香港,2021-02-08,57,61,134,59,0
香港,2021-02-09,57,57,74,0,0
香港,2021-02-10,0,0,126,57,0
香港,2021-02-11,0,57,121,0,0
香港,2021-02-12,57,0,59,0,0
香港,2021-02-13,0,122,58,0,0
香港,2021-02-14,0,0,126,114,0
香港,2021-02-15,0,119,126,57,0
香港,2021-02-16,0,117,119,59,0
香港,2021-02-17,57,59,129,59,0
香港,2021-02-18,61,59,133,57,0
香港,2021-02-19,114,57,135,59,0
香港,2021-02-20,0,59,132,61,0
香港,2021-02-21,59,114,121,61,0
香港,2021-02-22,66,63,135,63,0
香港,2021-02-23,63,116,130,59,0
香港,2021-02-24,119,119,131,61,0
香港,2021-02-25,61,118,133,57,0
香港,2021-02-26,0,61,64,57,0
香港,2021-02-27,63,122,124,0,0
香港,2021-02-28,0,0,59,61,0
香港,2021-03-01,123,129,66,57,0
香港,2021-03-02,59,119,70,59,0
香港,2021-03-03,63,128,135,61,0
香港,2021-03-04,64,63,133,59,57
香港,2021-03-05,63,126,70,0,0
香港,2021-03-06,0,57,124,59,0
香港,2021-03-07,61,0,121,114,0
香港,2021-03-08,123,63,120,121,0
香港,2021-03-09,0,124,133,59,0
香港,2021-03-10,64,127,119,59,0
香港,2021-03-11,59,64,124,114,0
香港,2021-03-12,126,64,136,61,0
香港,2021-03-13,0,117,124,0,0
香港,2021-03-14,59,117,121,57,0
香港,2021-03-15,59,63,133,0,0
香港,2021-03-16,118,64,136,124,0
香港,2021-03-17,61,61,125,61,0
香港,2021-03-18,117,124,131,66,0
香港,2021-03-19,61,57,121,66,0
香港,2021-03-20,0,57,126,57,0
香港,2021-03-21,61,114,66,0,0
香港,2021-03-22,61,117,130,61,0
香港,2021-03-23,118,123,120,61,0
香港,2021-03-24,120,126,130,63,0
香港,2021-03-25,66,124,134,61,0
香港,2021-03-26,114,127,72,61,0
香港,2021-03-27,0,120,121,59,0
香港,2021-03-28,0,115,127,57,0
香港,2021-03-29,59,64,114,61,0
香港,2021-03-30,59,121,133,64,0
香港,2021-03-31,121,117,141,64,0
香港,2021-04-01,66,126,122,57,0
香港,2021-04-02,61,118,122,117,0
香港,2021-04-03,114,59,126,63,0
香港,2021-04-04,57,58,124,114,0
香港,2021-04-05,0,121,121,0,0
香港,2021-04-06,123,119,121,63,0
香港,2021-04-07,63,123,129,57,0
香港,2021-04-08,121,114,123,61,0
香港,2021-04-09,0,59,135,58,0
香港,2021-04-10,58,116,135,57,0
香港,2021-04-11,57,66,124,0,0
香港,2021-04-12,70,68,141,59,0
香港,2021-04-13,64,122,130,57,0
香港,2021-04-14,61,57,143,59,0
香港,2021-04-15,119,118,131,57,0
香港,2021-04-16,57,0,123,64,0
香港,2021-04-17,0,0,137,0,0
香港,2021-04-18,61,57,130,0,0
香港,2021-04-19,61,57,143,57,57
香港,2021-04-20,0,121,136,59,0
香港,2021-04-21,114,64,137,64,0
香港,2021-04-22,57,124,133,0,0
香港,2021-04-23,63,119,131,57,0
香港,2021-04-24,0,59,128,63,0
香港,2021-04-25,0,120,131,59,0
香港,2021-04-26,64,122,126,66,0
香港,2021-04-27,57,59,125,0,0
香港,2021-04-28,61,59,121,68,0
香港,2021-04-29,120,115,133,57,0
香港,2021-04-30,57,61,126,59,57
香港,2021-05-01,117,57,126,59,0
香港,2021-05-02,114,0,121,57,0
香港,2021-05-03,61,118,61,57,0
香港,2021-05-04,57,59,122,0,57
香港,2021-05-05,59,63,123,59,0
香港,2021-05-06,61,64,119,0,0
香港,2021-05-07,119,61,137,61,0
香港,2021-05-08,63,63,131,59,0
香港,2021-05-09,61,115,124,0,0
香港,2021-05-10,118,61,136,0,0
香港,2021-05-11,0,63,143,0,0
香港,2021-05-12,57,63,135,57,0
香港,2021-05-13,57,118,135,0,0
香港,2021-05-14,59,57,128,59,0
香港,2021-05-15,0,57,122,61,0
香港,2021-05-16,117,57,116,59,0
香港,2021-05-17,57,57,134,57,0
香港,2021-05-18,64,57,133,63,0
香港,2021-05-19,0,59,134,63,0
香港,2021-05-20,114,57,125,57,0
香港,2021-05-21,57,0,126,0,0
香港,2021-05-22,0,114,127,0,0
香港,2021-05-23,61,57,59,59,0
香港,2021-05-24,63,61,117,0,57
香港,2021-05-25,118,116,124,123,0
香港,2021-05-26,118,63,120,116,0
香港,2021-05-27,114,124,128,61,0
香港,2021-05-28,0,59,118,60,0
香港,2021-05-29,63,61,123,0,0
香港,2021-05-30,57,117,126,0,0
香港,2021-05-31,114,122,119,61,0
香港,2021-06-01,118,117,251,114,0
香港,2021-06-02,114,118,117,117,0
香港,2021-06-03,120,120,122,0,0
香港,2021-06-04,57,116,117,0,0
香港,2021-06-05,116,0,64,57,0
香港,2021-06-06,0,114,119,59,0
香港,2021-06-07,59,59,76,57,0
香港,2021-06-08,57,114,125,61,0
香港,2021-06-09,57,118,120,59,0
香港,2021-06-10,57,117,135,61,0
香港,2021-06-11,59,64,127,57,0
香港,2021-06-12,59,58,117,60,0
香港,2021-06-13,0,115,65,0,0
香港,2021-06-14,61,57,126,0,0
香港,2021-06-15,61,61,130,63,0
香港,2021-06-16,57,57,125,0,0
香港,2021-06-17,121,118,132,57,0
香港,2021-06-18,0,59,119,61,0
香港,2021-06-19,0,0,59,0,0
香港,2021-06-20,57,57,61,57,0
香港,2021-06-21,59,59,131,0,0
香港,2021-06-22,0,57,136,57,0
香港,2021-06-23,57,121,121,0,0
香港,2021-06-24,59,59,120,57,0
香港,2021-06-25,58,119,124,57,0
香港,2021-06-26,64,64,118,0,0
香港,2021-06-27,57,57,124,0,0
香港,2021-06-28,0,117,125,0,0
香港,2021-06-29,0,119,129,57,0
香港,2021-06-30,63,57,118,0,0
香港,2021-07-01,117,116,61,59,0
香港,2021-07-02,118,57,118,59,0
香港,2021-07-03,57,57,126,57,0
香港,2021-07-04,57,70,131,0,0
香港,2021-07-05,57,117,130,0,0
香港,2021-07-06,57,114,121,59,0
香港,2021-07-07,117,59,141,61,0
香港,2021-07-08,59,117,121,61,0
香港,2021-07-09,59,117,70,0,0
香港,2021-07-10,0,64,58,0,0
香港,2021-07-11,57,59,131,0,0
香港,2021-07-12,0,117,63,57,0
香港,2021-07-13,115,59,72,57,0
香港,2021-07-14,61,0,121,59,0
香港,2021-07-15,59,59,114,0,0
香港,2021-07-16,0,61,130,0,0
香港,2021-07-17,0,117,121,57,0
香港,2021-07-18,0,61,117,0,0
香港,2021-07-19,0,57,118,0,0
香港,2021-07-20,0,114,126,59,0
香港,2021-07-21,0,0,124,0,0
香港,2021-07-22,57,57,64,0,0
香港,2021-07-23,0,59,124,57,0
香港,2021-07-24,57,115,119,0,0
香港,2021-07-25,0,118,58,0,0
香港,2021-07-26,57,116,123,61,0
香港,2021-07-27,0,118,129,0,0
香港,2021-07-28,114,118,63,0,57
香港,2021-07-29,57,57,124,0,0
香港,2021-07-30,57,121,126,0,57
香港,2021-07-31,0,0,59,57,0
香港,2021-08-01,57,57,120,57,0
香港,2021-08-02,57,58,122,57,0
香港,2021-08-03,57,116,57,59,0
香港,2021-08-04,114,57,135,0,0
香港,2021-08-05,57,120,119,0,0
香港,2021-08-06,0,0,57,59,0
香港,2021-08-07,57,58,57,0,0
香港,2021-08-08,0,114,59,57,0
香港,2021-08-09,0,61,66,59,0
香港,2021-08-10,57,57,124,119,0
香港,2021-08-11,59,57,122,57,0
香港,2021-08-12,59,0,129,59,0
香港,2021-08-13,0,0,126,0,0
香港,2021-08-14,0,61,122,0,0
香港,2021-08-15,0,0,122,0,0
香港,2021-08-16,57,58,133,57,0
香港,2021-08-17,57,121,127,0,0
香港,2021-08-18,57,61,124,0,0
香港,2021-08-19,59,116,122,57,0
香港,2021-08-20,114,118,131,0,0
香港,2021-08-21,0,117,116,0,0
香港,2021-08-22,59,126,119,59,0
香港,2021-08-23,61,116,121,57,0
香港,2021-08-24,117,61,133,0,0
香港,2021-08-25,114,116,70,57,0
香港,2021-08-26,120,122,126,57,0
香港,2021-08-27,57,118,130,114,0
香港,2021-08-28,0,61,126,0,0
香港,2021-08-29,0,64,131,57,0
香港,2021-08-30,57,115,57,114,0
香港,2021-08-31,60,119,122,57,0
香港,2021-09-01,57,58,137,0,0
香港,2021-09-02,0,119,129,0,0
香港,2021-09-03,0,117,135,0,0
香港,2021-09-04,57,0,119,59,0
香港,2021-09-05,61,59,129,57,0
香港,2021-09-06,114,119,128,59,0
香港,2021-09-07,118,123,135,57,0
香港,2021-09-08,119,63,165,57,0
香港,2021-09-09,116,116,138,116,0
香港,2021-09-10,114,59,117,57,0
香港,2021-09-11,57,0,120,0,0
香港,2021-09-12,58,114,57,58,57
香港,2021-09-13,120,63,124,57,57
香港,2021-09-14,57,0,123,57,0
香港,2021-09-15,0,116,120,0,0
香港,2021-09-16,57,122,126,64,0
香港,2021-09-17,59,57,125,59,0
香港,2021-09-18,59,116,119,59,0
香港,2021-09-19,117,117,123,61,0
香港,2021-09-20,123,114,138,59,0
香港,2021-09-21,117,58,121,0,0
香港,2021-09-22,61,119,122,0,0
香港,2021-09-23,57,117,133,0,0
香港,2021-09-24,61,114,137,0,0
香港,2021-09-25,0,57,129,57,0
香港,2021-09-26,61,59,129,57,0
香港,2021-09-27,121,57,142,59,0
香港,2021-09-28,114,118,124,63,0
香港,2021-09-29,119,117,137,57,0
香港,2021-09-30,58,57,130,0,0
香港,2021-10-01,0,0,119,0,0
香港,2021-10-02,116,57,127,0,0
香港,2021-10-03,59,59,123,57,0
香港,2021-10-04,63,122,134,63,0
香港,2021-10-05,66,63,131,59,0
香港,2021-10-06,120,57,125,114,0
香港,2021-10-07,0,125,131,57,0
香港,2021-10-08,116,115,131,57,0
香港,2021-10-09,117,65,124,115,0
香港,2021-10-10,57,120,120,59,0
香港,2021-10-11,59,129,129,0,0
香港,2021-10-12,118,58,133,59,0
香港,2021-10-13,0,66,129,57,0
香港,2021-10-14,120,58,126,57,0
香港,2021-10-15,114,118,124,0,0
香港,2021-10-16,0,115,117,0,57
香港,2021-10-17,57,114,137,0,0
香港,2021-10-18,126,127,129,114,0
香港,2021-10-19,124,127,127,61,0
香港,2021-10-20,124,122,148,59,0
香港,2021-10-21,120,117,127,115,0
香港,2021-10-22,129,123,129,0,0
香港,2021-10-23,117,61,136,59,0
香港,2021-10-24,115,120,119,0,0
香港,2021-10-25,59,64,121,57,0
香港,2021-10-26,114,116,137,0,0
香港,2021-10-27,57,63,142,0,0
香港,2021-10-28,120,122,130,114,57
香港,2021-10-29,120,57,137,59,0
香港,2021-10-30,115,59,127,58,0
香港,2021-10-31,57,117,127,116,0
香港,2021-11-01,57,119,132,57,0
香港,2021-11-02,61,57,126,119,0
香港,2021-11-03,123,129,134,118,0
香港,2021-11-04,57,121,143,117,0
香港,2021-11-05,117,117,137,118,0
香港,2021-11-06,59,68,126,118,57
香港,2021-11-07,119,61,143,57,0
香港,2021-11-08,59,116,128,0,57
香港,2021-11-09,59,121,140,59,0
香港,2021-11-10,0,120,139,121,0
香港,2021-11-11,63,117,142,59,0
香港,2021-11-12,0,117,129,57,0
香港,2021-11-13,64,115,122,0,0
香港,2021-11-14,59,116,137,57,0
香港,2021-11-15,119,122,128,63,0
香港,2021-11-16,63,125,150,118,0
香港,2021-11-17,66,124,129,57,0
香港,2021-11-18,120,63,137,59,0
香港,2021-11-19,121,123,148,0,0
香港,2021-11-20,59,63,119,0,0
香港,2021-11-21,114,120,131,57,0
香港,2021-11-22,116,118,133,61,0
香港,2021-11-23,115,118,143,59,0
香港,2021-11-24,61,119,137,121,0
香港,2021-11-25,57,116,131,114,0
香港,2021-11-26,59,118,126,61,0
香港,2021-11-27,61,117,135,0,0
香港,2021-11-28,0,131,126,0,0
香港,2021-11-29,61,122,149,0,0
香港,2021-11-30,114,0,139,57,0
香港,2021-12-01,57,57,142,0,0
香港,2021-12-02,114,123,135,61,0
香港,2021-12-03,0,124,137,57,0
香港,2021-12-04,116,117,121,0,0
香港,2021-12-05,118,57,137,0,0
香港,2021-12-06,61,124,134,57,0
香港,2021-12-07,61,121,143,61,57
香港,2021-12-08,57,121,178,118,0
香港,2021-12-09,126,126,161,59,0
香港,2021-12-10,119,122,144,0,0
香港,2021-12-11,119,61,130,0,0
香港,2021-12-12,58,59,120,0,0
香港,2021-12-13,59,119,149,118,0
香港,2021-12-14,116,118,128,0,0
香港,2021-12-15,116,58,135,119,0
香港,2021-12-16,120,0,136,114,0
香港,2021-12-17,61,121,123,57,57
香港,2021-12-18,61,0,129,114,0
香港,2021-12-19,68,117,129,57,0
香港,2021-12-20,59,117,134,59,0
香港,2021-12-21,57,57,130,0,0
香港,2021-12-22,59,57,133,57,0
香港,2021-12-23,59,57,130,57,57
香港,2021-12-24,57,117,129,57,0
香港,2021-12-25,114,57,131,114,0
香港,2021-12-26,61,57,127,57,0
香港,2021-12-27,114,122,126,57,0
香港,2021-12-28,57,117,137,0,0
香港,2021-12-29,114,137,154,59,0
香港,2021-12-30,121,117,154,0,0
香港,2021-12-31,60,132,130,57,0
